File is used to store test data from the program
The data is Lines Drawn Per CPU-CLock for: 
OpenGL	DDA	Bresenham's
84.5857	29.1675	227.731
84.5929	29.17	227.75
84.6	29.1724	227.769
84.6071	29.1749	227.788
84.6143	29.1773	227.808
84.6214	29.1798	227.827
84.6286	29.1823	227.846
84.6357	29.1847	227.865
84.6429	29.1872	227.885
84.65	29.1897	227.904
84.6571	29.1921	227.923
84.6643	29.1946	227.942
84.6714	29.197	227.962
84.6786	29.1995	227.981
84.6857	29.202	228
84.6929	29.2044	228.019
84.7	29.2069	228.038
84.7071	29.2094	228.058
84.7143	29.2118	228.077
84.7214	29.2143	228.096
84.7286	29.2167	228.115
84.7357	29.2192	228.135
84.7429	29.2217	228.154
84.75	29.2241	228.173
84.7571	29.1548	228.192
84.7643	29.1572	228.212
84.7714	29.1597	228.231
84.7786	29.1622	228.25
84.7857	29.1646	228.269
84.7929	29.1671	228.288
84.8	29.1695	228.308
84.8071	29.172	228.327
84.8143	29.1744	228.346
84.8214	29.1054	228.365
84.8286	29.1078	228.385
84.8357	29.1103	228.404
84.8429	29.1127	228.423
84.85	29.1152	228.442
84.8571	29.1176	228.462
84.8643	29.0489	228.481
84.8714	29.0513	228.5
84.8786	29.0538	228.519
84.8857	29.0562	228.538
84.8929	29.0587	228.558
84.9	29.0611	228.577
84.9071	29.0636	228.596
84.9143	29.066	228.615
84.9214	28.9976	228.635
84.9286	29	228.654
84.9357	29.0024	228.673
84.9429	29.0049	228.692
84.95	29.0073	228.712
84.9571	28.9392	228.731
84.9643	28.9416	228.75
84.9714	28.944	228.769
84.9786	28.9465	228.788
84.9857	28.9489	228.808
84.9929	28.9513	228.827
85	28.9538	228.846
85.0071	28.9562	228.865
85.0143	28.9586	228.885
85.0214	28.9611	228.904
85.0286	28.9635	228.923
85.0357	28.9659	228.942
85.0429	28.9684	228.962
85.05	28.9708	228.981
85.0571	28.9732	229
85.0643	28.9757	229.019
85.0714	28.9781	229.038
85.0786	28.9805	229.058
85.0857	28.983	229.077
85.0929	28.9854	229.096
85.1	28.9878	229.115
85.1071	28.9903	229.135
85.1143	28.9927	229.154
85.1214	28.9951	229.173
85.1286	28.9976	229.192
85.1357	29	229.212
85.1429	29.0024	229.231
85.15	29.0049	229.25
85.1571	29.0073	229.269
85.1643	29.0097	229.288
85.1714	29.0122	229.308
85.1786	29.0146	229.327
85.1857	29.017	229.346
85.1929	29.0195	229.365
85.2	29.0219	229.385
85.2071	29.0243	229.404
85.2143	29.0268	229.423
85.2214	29.0292	229.442
85.2286	29.0316	229.462
85.2357	29.0341	229.481
85.2429	29.0365	229.5
85.25	29.0389	229.519
85.2571	29.0414	229.538
85.2643	29.0438	229.558
85.2714	29.0462	229.577
85.2786	29.0487	229.596
85.2857	29.0511	229.615
85.2929	29.0535	229.635
85.3	29.056	229.654
85.3071	29.0584	229.673
85.3143	28.9903	229.692
85.3214	28.9927	229.712
85.3286	28.9951	229.731
85.3357	28.9976	229.75
85.3429	29	229.769
85.35	29.0024	229.788
85.3571	29.0049	229.808
85.3643	29.0073	229.827
85.3714	28.9395	229.846
85.3786	28.9419	229.865
85.3857	28.9443	229.885
85.3929	28.9467	229.904
85.4	28.8792	229.923
85.4071	28.8816	229.942
85.4143	28.8145	229.962
85.4214	28.8169	229.981
85.4286	28.8193	230
85.4357	28.8217	230.019
85.4429	28.8241	230.038
85.45	28.8265	230.058
85.4571	28.7596	230.077
85.4643	28.762	230.096
85.4714	28.7644	230.115
85.4786	28.7668	230.135
85.4857	28.7692	230.154
85.4929	28.7026	230.173
85.5	28.705	230.192
84.9007	28.7074	230.212
84.9078	28.7098	230.231
84.9149	28.7122	230.25
84.922	28.7146	230.269
84.9291	28.717	230.288
84.9362	28.7194	230.308
84.9433	28.7218	230.327
84.9504	28.7242	230.346
84.9574	28.7266	230.365
84.9645	28.729	230.385
84.9716	28.7314	230.404
84.9787	28.7338	230.423
84.9858	28.7362	230.442
84.9929	28.7386	230.462
85	28.741	230.481
85.0071	28.7434	230.5
85.0142	28.7458	230.519
85.0213	28.7482	230.538
85.0284	28.7506	230.558
85.0355	28.753	230.577
85.0426	28.7554	230.596
85.0496	28.7578	230.615
85.0567	28.7602	230.635
85.0638	28.7626	230.654
85.0709	28.6962	230.673
85.078	28.6986	230.692
85.0851	28.701	230.712
85.0922	28.7033	230.731
85.0993	28.7057	230.75
85.1064	28.7081	230.769
85.1135	28.7105	230.788
85.1206	28.7129	230.808
85.1277	28.7153	230.827
85.1348	28.7177	230.846
85.1418	28.7201	230.865
85.1489	28.7225	226.528
85.156	28.7249	226.547
85.1631	28.7273	226.566
84.5704	28.7297	226.585
84.5775	28.7321	226.604
84.5845	28.7344	226.623
84.5915	28.7368	226.642
84.5986	28.7392	226.66
84.6056	28.7416	226.679
84.6127	28.744	226.698
84.6197	28.7464	226.717
84.6268	28.7488	226.736
84.6338	28.7512	226.755
84.6408	28.7536	226.774
84.6479	28.756	226.792
84.6549	28.7584	226.811
84.662	28.7608	226.83
84.669	28.7632	226.849
84.6761	28.7656	226.868
84.6831	28.7679	226.887
84.6901	28.7703	226.906
84.6972	28.7727	226.925
84.7042	28.7751	226.943
84.7113	28.7775	226.962
84.7183	28.7799	226.981
84.7254	28.7823	227
84.7324	28.7847	227.019
84.7394	28.7871	227.038
84.7465	28.7895	227.057
84.7535	28.7919	227.075
84.7606	28.7943	227.094
84.7676	28.7967	227.113
84.7746	28.799	227.132
84.7817	28.8014	227.151
84.7887	28.8038	227.17
84.7958	28.7375	227.189
84.8028	28.7399	227.208
84.8099	28.7422	227.226
84.8169	28.7446	227.245
84.8239	28.747	227.264
84.831	28.7494	227.283
84.838	28.7518	227.302
84.8451	28.7542	227.321
84.8521	28.7566	227.34
84.8592	28.7589	227.358
84.8662	28.7613	227.377
84.8732	28.7637	227.396
84.8803	28.7661	227.415
84.8873	28.7685	227.434
84.8944	28.7709	227.453
84.9014	28.7733	227.472
84.9085	28.7757	227.491
84.9155	28.778	227.509
84.9225	28.7804	227.528
84.9296	28.7828	227.547
84.9366	28.7852	227.566
84.9437	28.7876	227.585
84.9507	28.79	227.604
84.9577	28.7924	227.623
84.9648	28.7947	227.642
84.9718	28.7971	227.66
84.9789	28.7995	227.679
84.9859	28.8019	227.698
84.993	28.8043	227.717
85	28.8067	227.736
85.007	28.8091	227.755
85.0141	28.7429	227.774
85.0211	28.7452	227.792
85.0282	28.7476	227.811
85.0352	28.75	227.83
85.0423	28.7524	227.849
85.0493	28.7548	227.868
85.0563	28.7571	227.887
85.0634	28.7595	227.906
85.0704	28.7619	227.925
85.0775	28.7643	227.943
85.0845	28.7667	227.962
85.0915	28.769	227.981
85.0986	28.7031	228
85.1056	28.7055	228.019
85.1127	28.7078	228.038
85.1197	28.7102	228.057
85.1268	28.7126	228.075
85.1338	28.715	228.094
85.1408	28.7173	228.113
85.1479	28.7197	228.132
85.1549	28.7221	228.151
85.162	28.7245	228.17
85.169	28.7268	228.189
85.1761	28.7292	228.208
85.1831	28.7316	228.226
85.1901	28.734	228.245
85.1972	28.7363	228.264
85.2042	28.7387	228.283
85.2113	28.7411	228.302
85.2183	28.7435	228.321
85.2254	28.7458	228.34
85.2324	28.7482	228.358
85.2394	28.7506	228.377
85.2465	28.753	228.396
85.2535	28.7553	228.415
85.2606	28.7577	228.434
85.2676	28.7601	228.453
85.2746	28.7625	228.472
85.2817	28.7648	228.491
85.2887	28.7672	228.509
85.2958	28.7696	228.528
85.3028	28.772	228.547
85.3099	28.7743	228.566
85.3169	28.7767	228.585
85.3239	28.7791	228.604
85.331	28.7815	228.623
85.338	28.7838	228.642
85.3451	28.7862	228.66
85.3521	28.7204	228.679
85.3592	28.7227	228.698
85.3662	28.7251	228.717
85.3732	28.7275	228.736
85.3803	28.6619	228.755
85.3873	28.6643	228.774
85.3944	28.6667	228.792
85.4014	28.669	228.811
85.4085	28.6714	228.83
85.4155	28.6738	228.849
85.4225	28.6761	228.868
85.4296	28.6785	228.887
85.4366	28.6132	228.906
85.4437	28.6156	228.925
85.4507	28.6179	228.943
85.4577	28.6203	228.962
85.4648	28.6226	228.981
85.4718	28.625	229
85.4789	28.6274	229.019
85.4859	28.6297	229.038
85.493	28.6321	229.057
85.5	28.6344	229.075
85.507	28.6368	229.094
85.5141	28.6392	229.113
85.5211	28.6415	229.132
85.5282	28.6439	229.151
85.5352	28.6462	229.17
85.5423	28.6486	229.189
85.5493	28.6509	229.208
85.5563	28.6533	229.226
85.5634	28.6557	229.245
85.5704	28.658	229.264
85.5775	28.6604	229.283
85.5845	28.6627	229.302
85.5915	28.6651	229.321
85.5986	28.6675	229.34
85.6056	28.6698	229.358
85.6127	28.6722	229.377
85.6197	28.6745	229.396
85.6268	28.6769	229.415
85.6338	28.6792	229.434
85.6408	28.6816	229.453
85.6479	28.684	229.472
85.6549	28.6863	229.491
85.662	28.6887	229.509
85.669	28.691	229.528
85.6761	28.6934	229.547
85.6831	28.6958	229.566
85.6901	28.6981	229.585
85.6972	28.7005	229.604
85.7042	28.7028	229.623
85.7113	28.7052	229.642
85.7183	28.7075	229.66
85.7254	28.7099	229.679
85.7324	28.7123	229.698
85.7394	28.7146	229.717
85.7465	28.717	229.736
85.7535	28.7193	229.755
85.7606	28.7217	229.774
85.7676	28.7241	229.792
85.7746	28.7264	229.811
85.7817	28.7288	229.83
85.7887	28.7311	229.849
85.7958	28.6659	229.868
85.8028	28.6682	229.887
85.8099	28.6706	229.906
85.8169	28.6729	229.925
85.8239	28.6753	229.943
85.831	28.6776	229.962
85.838	28.68	229.981
85.8451	28.6824	230
85.8521	28.6847	230.019
85.8592	28.6871	230.038
85.8662	28.6894	230.057
85.8732	28.6918	230.075
85.8803	28.6941	230.094
85.8873	28.6965	230.113
85.8944	28.6988	230.132
85.9014	28.7012	230.151
85.9085	28.7035	230.17
85.9155	28.7059	230.189
85.9225	28.7082	230.208
85.9296	28.7106	230.226
85.9366	28.7129	230.245
85.9437	28.7153	230.264
85.9507	28.7176	230.283
85.9577	28.72	230.302
85.9648	28.7224	230.321
85.9718	28.6573	230.34
85.9789	28.6596	230.358
85.9859	28.662	230.377
85.993	28.5972	230.396
85.3986	28.5995	230.415
85.4056	28.6019	230.434
85.4126	28.6042	230.453
85.4196	28.6066	230.472
85.4266	28.6089	230.491
85.4336	28.6112	230.509
85.4406	28.5467	230.528
85.4476	28.5491	230.547
85.4545	28.5514	230.566
85.4615	28.5537	230.585
85.4685	28.5561	230.604
85.4755	28.5584	230.623
85.4825	28.5607	230.642
85.4895	28.5631	230.66
85.4965	28.5654	230.679
85.5035	28.5678	230.698
85.5105	28.5701	230.717
85.5175	28.5058	230.736
85.5245	28.5082	230.755
85.5315	28.5105	230.774
85.5385	28.5128	230.792
85.5455	28.5152	230.811
85.5524	28.4512	230.83
85.5594	28.4535	230.849
85.5664	28.4558	230.868
85.5734	28.4581	230.887
85.5804	28.4605	230.906
85.5874	28.4628	230.925
85.5944	28.4651	230.943
85.6014	28.4674	230.962
85.6084	28.4698	230.981
85.6154	28.4721	231
85.6224	28.4744	231.019
85.6294	28.4767	231.038
85.6364	28.4791	231.057
85.6434	28.4814	231.075
85.6503	28.4837	231.094
85.6573	28.486	231.113
85.6643	28.4884	231.132
85.6713	28.4907	231.151
85.6783	28.493	231.17
85.6853	28.4953	231.189
85.6923	28.4977	231.208
85.6993	28.5	231.226
85.7063	28.5023	231.245
85.7133	28.5047	231.264
85.7203	28.507	231.283
85.7273	28.5093	231.302
85.7343	28.5116	231.321
85.7413	28.514	231.34
85.7483	28.5163	231.358
85.7552	28.5186	231.377
85.7622	28.5209	231.396
85.7692	28.5233	231.415
85.7762	28.4594	231.434
85.7832	28.4617	231.453
85.7902	28.464	231.472
85.7972	28.4664	231.491
85.8042	28.4687	231.509
85.8112	28.471	231.528
85.8182	28.4733	231.547
85.8252	28.4756	231.566
85.8322	28.478	231.585
85.8392	28.4803	231.604
85.8462	28.4167	231.623
85.8531	28.419	231.642
85.8601	28.4213	231.66
85.8671	28.4236	231.679
85.8741	28.4259	231.698
85.8811	28.4282	231.717
85.8881	28.4306	231.736
85.8951	28.4329	231.755
85.9021	28.4352	231.774
85.9091	28.4375	231.792
85.9161	28.4398	231.811
85.9231	28.4421	231.83
85.9301	28.4444	231.849
85.9371	28.4468	231.868
85.9441	28.4491	231.887
85.951	28.4514	231.906
85.958	28.4537	231.925
85.965	28.456	231.943
85.972	28.4583	231.962
85.979	28.4606	231.981
85.986	28.463	232
85.993	28.4653	232.019
86	28.4676	232.038
86.007	28.4699	232.057
86.014	28.4722	232.075
86.021	28.4745	232.094
86.028	28.4769	232.113
86.035	28.4792	232.132
86.042	28.4815	232.151
86.049	28.4838	232.17
86.0559	28.4861	232.189
86.0629	28.4884	232.208
86.0699	28.4907	232.226
86.0769	28.4931	232.245
86.0839	28.4954	232.264
86.0909	28.4977	232.283
86.0979	28.5	232.302
86.1049	28.5023	232.321
86.1119	28.5046	232.34
86.1189	28.5069	232.358
86.1259	28.5093	232.377
86.1329	28.5116	232.396
86.1399	28.5139	232.415
86.1469	28.5162	232.434
86.1538	28.5185	232.453
86.1608	28.5208	232.472
86.1678	28.5231	232.491
86.1748	28.5255	232.509
86.1818	28.5278	232.528
86.1888	28.5301	232.547
86.1958	28.5324	232.566
86.2028	28.5347	232.585
86.2098	28.537	232.604
86.2168	28.5394	232.623
86.2238	28.4758	232.642
86.2308	28.4781	232.66
86.2378	28.4804	232.679
86.2448	28.4827	232.698
86.2517	28.485	232.717
86.2587	28.4873	232.736
86.2657	28.4896	232.755
86.2727	28.4919	232.774
86.2797	28.4942	232.792
86.2867	28.4965	232.811
86.2937	28.4332	232.83
86.3007	28.4355	232.849
86.3077	28.4378	232.868
86.3147	28.4401	232.887
86.3217	28.377	232.906
86.3287	28.3793	232.925
86.3357	28.3816	232.943
86.3427	28.3839	232.962
86.3497	28.3862	232.981
86.3566	28.3885	233
86.3636	28.3908	233.019
86.3706	28.3931	233.038
86.3776	28.3954	233.057
86.3846	28.3977	233.075
86.3916	28.3349	233.094
86.3986	28.3372	233.113
86.4056	28.3394	233.132
86.4126	28.3417	233.151
86.4196	28.344	233.17
86.4266	28.3463	233.189
86.4336	28.2838	233.208
86.4406	28.286	233.226
86.4476	28.2883	233.245
86.4545	28.2906	233.264
86.4615	28.2283	233.283
86.4685	28.2306	233.302
86.4755	28.2329	233.321
86.4825	28.2352	233.34
86.4895	28.2374	233.358
86.4965	28.2397	233.377
86.5035	28.242	233.396
86.5105	28.2443	233.415
86.5175	28.2466	233.434
86.5245	28.2489	233.453
86.5315	28.2511	233.472
86.5385	28.2534	233.491
86.5455	28.2557	233.509
86.5524	28.258	233.528
86.5594	28.2603	233.547
86.5664	28.2626	233.566
86.5734	28.2648	233.585
86.5804	28.2671	233.604
86.5874	28.205	233.623
86.5944	28.2073	233.642
86.6014	28.2096	233.66
86.6084	28.2118	233.679
86.6154	28.2141	233.698
86.6224	28.2164	233.717
86.6294	28.2187	233.736
86.6364	28.221	233.755
86.6434	28.2232	233.774
86.6503	28.2255	233.792
86.6573	28.2278	233.811
86.6643	28.2301	233.83
86.6713	28.2323	233.849
86.6783	28.2346	233.868
86.6853	28.2369	233.887
86.6923	28.2392	233.906
86.6993	28.2415	233.925
86.7063	28.2437	233.943
86.7133	28.246	233.962
86.7203	28.2483	233.981
86.7273	28.2506	234
86.7343	28.2528	234.019
86.7413	28.2551	234.038
86.7483	28.2574	234.057
86.7552	28.2597	234.075
86.7622	28.262	234.094
86.7692	28.2642	234.113
86.7762	28.2665	234.132
86.7832	28.2688	234.151
86.7902	28.2711	234.17
86.7972	28.2733	234.189
86.8042	28.2756	234.208
86.8112	28.2779	234.226
86.8182	28.2802	234.245
86.8252	28.2825	234.264
86.8322	28.2847	234.283
86.8392	28.287	234.302
86.8462	28.2893	234.321
86.8531	28.2916	234.34
86.8601	28.2938	234.358
86.8671	28.2961	234.377
86.8741	28.2984	234.396
86.8811	28.3007	234.415
86.8881	28.303	234.434
86.8951	28.3052	234.453
86.9021	28.3075	234.472
86.9091	28.3098	234.491
86.9161	28.3121	234.509
86.9231	28.3144	234.528
86.9301	28.3166	234.547
86.9371	28.3189	234.566
86.9441	28.3212	234.585
86.951	28.3235	234.604
86.958	28.3257	234.623
86.965	28.328	234.642
86.972	28.3303	234.66
86.979	28.3326	234.679
86.986	28.3349	234.698
86.993	28.3371	234.717
87	28.3394	234.736
87.007	28.3417	234.755
87.014	28.344	234.774
87.021	28.3462	234.792
87.028	28.3485	234.811
87.035	28.3508	234.83
87.042	28.3531	234.849
87.049	28.3554	234.868
87.0559	28.3576	234.887
87.0629	28.3599	234.906
87.0699	28.2977	234.925
87.0769	28.3	234.943
87.0839	28.3023	234.962
87.0909	28.3045	234.981
87.0979	28.3068	235
87.1049	28.3091	235.019
87.1119	28.2472	235.038
87.1189	28.2494	235.057
87.1259	28.2517	235.075
87.1329	28.254	235.094
87.1399	28.2562	235.113
87.1469	28.2585	235.132
87.1538	28.2608	235.151
87.1608	28.263	235.17
87.1678	28.2653	235.189
87.1748	28.2676	235.208
87.1818	28.2698	235.226
87.1888	28.2721	235.245
87.1958	28.2744	235.264
87.2028	28.2766	235.283
87.2098	28.2789	235.302
87.2168	28.2812	235.321
87.2238	28.2834	235.34
87.2308	28.2857	235.358
87.2378	28.288	235.377
87.2448	28.2902	235.396
87.2517	28.2925	235.415
87.2587	28.2948	235.434
87.2657	28.2971	235.453
87.2727	28.2993	235.472
87.2797	28.3016	235.491
87.2867	28.3039	235.509
87.2937	28.3061	235.528
87.3007	28.3084	235.547
87.3077	28.3107	235.566
87.3147	28.3129	235.585
87.3217	28.3152	235.604
86.7222	28.3175	235.623
86.7292	28.3197	235.642
86.7361	28.322	235.66
86.7431	28.3243	235.679
86.75	28.3265	235.698
86.7569	28.3288	235.717
86.7639	28.3311	235.736
86.7708	28.3333	235.755
86.7778	28.3356	235.774
86.7847	28.3379	235.792
86.7917	28.3401	235.811
86.7986	28.3424	235.83
86.8056	28.3447	235.849
86.8125	28.3469	235.868
86.8194	28.3492	235.887
86.8264	28.3515	235.906
86.8333	28.3537	235.925
86.8403	28.356	235.943
86.8472	28.2941	235.962
86.8542	28.2964	235.981
86.8611	28.2986	236
86.8681	28.3009	236.019
86.875	28.3032	236.038
86.8819	28.3054	236.057
86.8889	28.3077	236.075
86.8958	28.31	236.094
86.9028	28.2483	236.113
86.9097	28.2506	236.132
86.9167	28.2528	236.151
86.9236	28.2551	236.17
86.9306	28.2573	236.189
86.9375	28.2596	236.208
86.9444	28.2619	236.226
86.9514	28.2641	236.245
86.9583	28.2664	236.264
86.9653	28.2686	236.283
86.9722	28.2709	236.302
86.9792	28.2731	236.321
86.9861	28.2754	236.34
86.9931	28.2777	236.358
87	28.2799	236.377
87.0069	28.2822	236.396
87.0139	28.2844	236.415
87.0208	28.2867	236.434
87.0278	28.2889	236.453
87.0347	28.2912	236.472
87.0417	28.2935	236.491
87.0486	28.2957	236.509
87.0556	28.298	236.528
87.0625	28.3002	236.547
87.0694	28.3025	236.566
87.0764	28.3047	236.585
87.0833	28.307	236.604
87.0903	28.3093	236.623
87.0972	28.3115	236.642
87.1042	28.3138	236.66
87.1111	28.316	236.679
86.5172	28.3183	236.698
86.5241	28.3205	236.717
86.531	28.3228	236.736
86.5379	28.3251	236.755
86.5448	28.3273	236.774
86.5517	28.3296	236.792
86.5586	28.3318	236.811
86.5655	28.3341	236.83
86.5724	28.3363	236.849
86.5793	28.3386	236.868
86.5862	28.3409	236.887
86.5931	28.3431	236.906
86.6	28.3454	236.925
86.0137	28.3476	236.943
86.0205	28.3499	236.962
86.0274	28.3521	236.981
86.0342	28.3544	237
86.0411	28.3567	237.019
86.0479	28.3589	237.038
86.0548	28.3612	237.057
86.0616	28.3634	237.075
86.0685	28.3657	237.094
86.0753	28.3679	237.113
86.0822	28.3702	237.132
86.089	28.3725	237.151
86.0959	28.3108	237.17
86.1027	28.3131	237.189
86.1096	28.3153	237.208
86.1164	28.3176	237.226
86.1233	28.3198	237.245
86.1301	28.3221	237.264
86.137	28.3243	237.283
86.1438	28.3266	237.302
86.1507	28.3288	237.321
86.1575	28.3311	237.34
86.1644	28.3333	237.358
86.1712	28.3356	237.377
86.1781	28.3378	237.396
86.1849	28.3401	237.415
86.1918	28.3423	237.434
86.1986	28.2809	237.453
86.2055	28.2831	237.472
86.2123	28.2854	237.491
86.2192	28.2876	237.509
86.226	28.2899	237.528
86.2329	28.2921	237.547
86.2397	28.2944	237.566
86.2466	28.2966	237.585
86.2534	28.2989	237.604
86.2603	28.3011	237.623
86.2671	28.3034	237.642
86.274	28.3056	237.66
86.2808	28.3079	237.679
86.2877	28.3101	237.698
86.2945	28.3124	237.717
86.3014	28.3146	237.736
86.3082	28.3169	237.755
86.3151	28.3191	237.774
86.3219	28.3213	237.792
86.3288	28.3236	237.811
86.3356	28.3258	237.83
86.3425	28.3281	237.849
86.3493	28.2668	237.868
86.3562	28.2691	237.887
86.363	28.2713	237.906
85.7823	28.2735	237.925
85.7891	28.2758	237.943
85.7959	28.278	237.962
85.8027	28.217	237.981
85.8095	28.2192	238
85.8163	28.2215	238.019
85.8231	28.2237	238.038
85.8299	28.226	238.057
85.8367	28.2282	238.075
85.8435	28.2304	238.094
85.8503	28.2327	238.113
85.8571	28.2349	238.132
85.8639	28.2371	238.151
85.8707	28.2394	238.17
85.8776	28.2416	238.189
85.8844	28.2438	238.208
85.8912	28.2461	238.226
85.898	28.2483	238.245
85.9048	28.2506	238.264
85.9116	28.2528	238.283
85.9184	28.255	238.302
85.9252	28.2573	238.321
85.932	28.2595	238.34
85.9388	28.2617	238.358
85.9456	28.264	238.377
85.9524	28.2662	238.396
85.9592	28.2685	238.415
85.966	28.2707	238.434
85.9728	28.2729	238.453
85.9796	28.2752	238.472
85.9864	28.2774	238.491
85.9932	28.2796	238.509
86	28.2819	238.528
86.0068	28.2841	238.547
86.0136	28.2864	238.566
86.0204	28.2886	238.585
86.0272	28.2908	238.604
86.034	28.2931	238.623
86.0408	28.2953	234.222
86.0476	28.2975	234.241
86.0544	28.2998	234.259
86.0612	28.302	234.278
86.068	28.3043	234.296
86.0748	28.3065	234.315
86.0816	28.3087	234.333
86.0884	28.311	234.352
86.0952	28.25	234.37
86.102	28.2522	234.389
86.1088	28.2545	234.407
86.1156	28.2567	234.426
86.1224	28.2589	234.444
86.1293	28.2612	234.463
86.1361	28.2634	234.481
86.1429	28.2656	234.5
86.1497	28.2679	234.519
86.1565	28.2701	234.537
86.1633	28.2723	234.556
86.1701	28.2746	234.574
86.1769	28.2768	234.593
86.1837	28.279	234.611
86.1905	28.2813	234.63
86.1973	28.2835	234.648
86.2041	28.2857	234.667
86.2109	28.2879	234.685
86.2177	28.2902	234.704
86.2245	28.2924	234.722
86.2313	28.2946	234.741
86.2381	28.2969	234.759
86.2449	28.2991	234.778
86.2517	28.3013	234.796
86.2585	28.3036	234.815
86.2653	28.3058	234.833
86.2721	28.308	234.852
86.2789	28.3103	234.87
86.2857	28.3125	234.889
86.2925	28.3147	234.907
86.2993	28.317	234.926
86.3061	28.3192	234.944
86.3129	28.3214	234.963
86.3197	28.3237	234.981
86.3265	28.3259	235
86.3333	28.3281	235.019
86.3401	28.3304	235.037
86.3469	28.3326	235.056
86.3537	28.3348	235.074
86.3605	28.3371	235.093
86.3673	28.3393	235.111
86.3741	28.3415	235.13
86.381	28.3438	235.148
86.3878	28.346	235.167
86.3946	28.3482	235.185
86.4014	28.3504	235.204
86.4082	28.3527	235.222
86.415	28.3549	235.241
86.4218	28.3571	235.259
86.4286	28.3594	235.278
86.4354	28.3616	235.296
86.4422	28.3638	235.315
86.449	28.3661	235.333
86.4558	28.3683	235.352
86.4626	28.3705	235.37
85.8851	28.3728	235.389
85.8919	28.375	235.407
85.8986	28.314	235.426
85.9054	28.3163	235.444
85.9122	28.3185	235.463
85.9189	28.3207	235.481
85.9257	28.3229	235.5
85.9324	28.3252	235.519
85.9392	28.2644	235.537
85.9459	28.2667	235.556
85.9527	28.2689	235.574
85.9595	28.2711	235.593
85.9662	28.2733	235.611
85.973	28.2756	235.63
85.9797	28.2778	235.648
85.9865	28.28	235.667
85.9932	28.2822	235.685
86	28.2844	235.704
86.0068	28.2867	235.722
86.0135	28.2889	235.741
86.0203	28.2911	235.759
86.027	28.2933	235.778
86.0338	28.2956	235.796
86.0405	28.2978	235.815
86.0473	28.3	235.833
86.0541	28.3022	235.852
86.0608	28.3044	235.87
86.0676	28.3067	235.889
86.0743	28.3089	235.907
86.0811	28.3111	235.926
